Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.gap.json	11406	-	0	0	0	0	0	0	5	58	0	0	0	0	0	0	0	1	0	0	144	168	0	0	0	3	0	1
fsh-generated/resources/Appointment-example-req-appointment.json	1982	18	0	0	0	1	0	0	0	205	0	0	0	0	0	0	0	0	0	0	22	27	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-GAP-Consommateur.json	16659	37	0	0	0	0	0	0	1	96	0	0	0	0	0	0	0	0	0	0	166	83	0	0	0	4	0	0
fsh-generated/resources/CapabilityStatement-GAP-DeclarantRDV.json	1632	11	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	29	15	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-GAP-GestionnaireAgenda.json	9863	24	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	83	31	0	0	0	6	0	0
fsh-generated/resources/CapabilityStatement-GAP-GestionnaireRessources.json	4118	20	1	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	67	28	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-Gap-Declarant.json	5034	21	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	77	24	0	0	0	2	0	0
fsh-generated/resources/Schedule-example.json	2392	16	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-created.json	412	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-description.json	583	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-earliestStart.json	677	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-latestStart.json	649	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-priority.json	508	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Slot-earliestStart.json	617	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	11	8	0	1	0	3	0	0
fsh-generated/resources/SearchParameter-GAP-Slot-latestStart.json	609	34	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Slot-example.json	999	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-gap-bundle-reponse-demande-consult-dispo.json	10821	24	1	0	0	0	0	648	0	532	0	0	1	0	0	0	0	4	0	0	1938	4708	0	0	0	46	1	3
fsh-generated/resources/StructureDefinition-gap-bundle-reponse-demande-consult-rdv.json	11419	27	0	0	0	0	0	654	0	540	0	0	1	0	0	0	0	6	0	0	2109	2262	0	0	0	58	0	3
fsh-generated/resources/StructureDefinition-gap-fr-appointment.json	647	5	0	0	0	0	0	116	0	80	0	0	0	0	0	0	0	1	0	0	270	318	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-gap-fr-schedule.json	618	4	0	0	0	0	0	91	0	46	0	0	0	0	0	0	0	1	0	0	143	186	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-gap-fr-slot.json	579	5	0	0	0	0	0	68	0	46	0	0	0	0	0	0	0	0	0	0	142	199	0	0	0	5	0	1
